0	0	-0.064483642578125
25	0	-0.064666748046875
50	0	-0.06414794921875
75	0	-0.06402587890625
100	0	-0.064117431640625
125	0	-0.06402587890625
150	0	-0.06268310546875
175	0	-0.06219482421875
200	0	-0.06182861328125
225	0	-0.06121826171875
250	0	-0.059295654296875
275	0	-0.058380126953125
300	0	-0.057525634765625
325	0	-0.05615234375
350	0	-0.05438232421875
375	0	-0.052825927734375
400	0	-0.05242919921875
425	0	-0.051788330078125
450	0	-0.05084228515625
475	0	-0.05010986328125
500	0	-0.050262451171875
525	0	-0.05059814453125
550	0	-0.050323486328125
575	0	-0.05023193359375
600	0	-0.0504150390625
625	0	-0.0509033203125
650	0	-0.051177978515625
675	0	-0.05133056640625
700	0	-0.050933837890625
725	0	-0.05145263671875
750	0	-0.052215576171875
775	0	-0.053131103515625
800	0	-0.05401611328125
825	0	-0.05462646484375
850	0	-0.0555419921875
875	0	-0.05645751953125
900	0	-0.057464599609375
925	0	-0.05859375
950	0	-0.059539794921875
975	0	-0.06085205078125
1000	0	-0.061737060546875
0	50	-0.04156494140625
25	50	-0.04132080078125
50	50	-0.04168701171875
75	50	-0.041717529296875
100	50	-0.04180908203125
125	50	-0.04168701171875
150	50	-0.041717529296875
175	50	-0.0418701171875
200	50	-0.041961669921875
225	50	-0.042236328125
250	50	-0.042236328125
275	50	-0.042205810546875
300	50	-0.042236328125
325	50	-0.04205322265625
350	50	-0.04205322265625
375	50	-0.0419921875
400	50	-0.041900634765625
425	50	-0.041839599609375
450	50	-0.041839599609375
475	50	-0.041748046875
500	50	-0.04168701171875
525	50	-0.041656494140625
550	50	-0.041717529296875
575	50	-0.0418701171875
600	50	-0.0419921875
625	50	-0.04217529296875
650	50	-0.04248046875
675	50	-0.042755126953125
700	50	-0.043121337890625
725	50	-0.043609619140625
750	50	-0.044219970703125
775	50	-0.044708251953125
800	50	-0.04534912109375
825	50	-0.045989990234375
850	50	-0.04656982421875
875	50	-0.047454833984375
900	50	-0.048187255859375
925	50	-0.049041748046875
950	50	-0.04998779296875
975	50	-0.05096435546875
1000	50	-0.052001953125
0	100	-0.049530029296875
25	100	-0.049468994140625
50	100	-0.049591064453125
75	100	-0.049530029296875
100	100	-0.049346923828125
125	100	-0.049285888671875
150	100	-0.049072265625
175	100	-0.04888916015625
200	100	-0.048675537109375
225	100	-0.048431396484375
250	100	-0.048065185546875
275	100	-0.0477294921875
300	100	-0.047271728515625
325	100	-0.046966552734375
350	100	-0.046600341796875
375	100	-0.046295166015625
400	100	-0.046051025390625
425	100	-0.04595947265625
450	100	-0.045867919921875
475	100	-0.046051025390625
500	100	-0.046173095703125
525	100	-0.046600341796875
550	100	-0.04705810546875
575	100	-0.0477294921875
600	100	-0.0484619140625
625	100	-0.0491943359375
650	100	-0.0499267578125
675	100	-0.050872802734375
700	100	-0.051788330078125
725	100	-0.0528564453125
750	100	-0.053924560546875
775	100	-0.0550537109375
800	100	-0.0562744140625
825	100	-0.057464599609375
850	100	-0.058563232421875
875	100	-0.05987548828125
900	100	-0.061004638671875
925	100	-0.061920166015625
950	100	-0.062896728515625
975	100	-0.06365966796875
1000	100	-0.06439208984375
0	150	-0.0537109375
25	150	-0.053680419921875
50	150	-0.053497314453125
75	150	-0.05340576171875
100	150	-0.05328369140625
125	150	-0.053192138671875
150	150	-0.053009033203125
175	150	-0.05279541015625
200	150	-0.052520751953125
225	150	-0.05218505859375
250	150	-0.05181884765625
275	150	-0.05126953125
300	150	-0.05072021484375
325	150	-0.050079345703125
350	150	-0.04937744140625
375	150	-0.048431396484375
400	150	-0.047760009765625
425	150	-0.04718017578125
450	150	-0.04681396484375
475	150	-0.046661376953125
500	150	-0.046356201171875
525	150	-0.04620361328125
550	150	-0.046142578125
575	150	-0.046722412109375
600	150	-0.047454833984375
625	150	-0.04833984375
650	150	-0.049346923828125
675	150	-0.04986572265625
700	150	-0.051055908203125
725	150	-0.052520751953125
750	150	-0.05438232421875
775	150	-0.055511474609375
800	150	-0.05657958984375
825	150	-0.0584716796875
850	150	-0.05938720703125
875	150	-0.0615234375
900	150	-0.061920166015625
925	150	-0.06353759765625
950	150	-0.06414794921875
975	150	-0.064605712890625
1000	150	-0.065826416015625
0	200	-0.057708740234375
25	200	-0.05792236328125
50	200	-0.057708740234375
75	200	-0.0572509765625
100	200	-0.056884765625
125	200	-0.05609130859375
150	200	-0.05560302734375
175	200	-0.054840087890625
200	200	-0.05401611328125
225	200	-0.053253173828125
250	200	-0.052459716796875
275	200	-0.051361083984375
300	200	-0.050048828125
325	200	-0.04833984375
350	200	-0.04718017578125
375	200	-0.046112060546875
400	200	-0.045318603515625
425	200	-0.04461669921875
450	200	-0.04388427734375
475	200	-0.04345703125
500	200	-0.0433349609375
525	200	-0.043182373046875
550	200	-0.0435791015625
575	200	-0.044219970703125
600	200	-0.045257568359375
625	200	-0.04638671875
650	200	-0.047607421875
675	200	-0.049041748046875
700	200	-0.05059814453125
725	200	-0.052154541015625
750	200	-0.053802490234375
775	200	-0.055389404296875
800	200	-0.0570068359375
825	200	-0.058502197265625
850	200	-0.060028076171875
875	200	-0.061004638671875
900	200	-0.06219482421875
925	200	-0.06304931640625
950	200	-0.063812255859375
975	200	-0.0645751953125
1000	200	-0.065032958984375
0	250	-0.05908203125
25	250	-0.059051513671875
50	250	-0.058807373046875
75	250	-0.05841064453125
100	250	-0.0579833984375
125	250	-0.057281494140625
150	250	-0.0562744140625
175	250	-0.055389404296875
200	250	-0.054107666015625
225	250	-0.05255126953125
250	250	-0.051116943359375
275	250	-0.049591064453125
300	250	-0.048095703125
325	250	-0.046478271484375
350	250	-0.044952392578125
375	250	-0.043701171875
400	250	-0.042572021484375
425	250	-0.04168701171875
450	250	-0.040771484375
475	250	-0.040313720703125
500	250	-0.04022216796875
525	250	-0.040283203125
550	250	-0.04052734375
575	250	-0.040985107421875
600	250	-0.04156494140625
625	250	-0.042572021484375
650	250	-0.0435791015625
675	250	-0.044830322265625
700	250	-0.04620361328125
725	250	-0.047637939453125
750	250	-0.04931640625
775	250	-0.050811767578125
800	250	-0.052459716796875
825	250	-0.053985595703125
850	250	-0.0555419921875
875	250	-0.057098388671875
900	250	-0.058349609375
925	250	-0.05963134765625
950	250	-0.060821533203125
975	250	-0.06170654296875
1000	250	-0.062530517578125
0	300	-0.05352783203125
25	300	-0.053497314453125
50	300	-0.0531005859375
75	300	-0.052520751953125
100	300	-0.051849365234375
125	300	-0.051025390625
150	300	-0.04998779296875
175	300	-0.04876708984375
200	300	-0.047454833984375
225	300	-0.0460205078125
250	300	-0.04449462890625
275	300	-0.0428466796875
300	300	-0.041290283203125
325	300	-0.03973388671875
350	300	-0.038330078125
375	300	-0.037078857421875
400	300	-0.036041259765625
425	300	-0.035186767578125
450	300	-0.034698486328125
475	300	-0.034149169921875
500	300	-0.0340576171875
525	300	-0.034027099609375
550	300	-0.034515380859375
575	300	-0.035003662109375
600	300	-0.035675048828125
625	300	-0.036224365234375
650	300	-0.037322998046875
675	300	-0.03857421875
700	300	-0.039886474609375
725	300	-0.041595458984375
750	300	-0.043121337890625
775	300	-0.0447998046875
800	300	-0.0465087890625
825	300	-0.04815673828125
850	300	-0.049957275390625
875	300	-0.051483154296875
900	300	-0.052947998046875
925	300	-0.054534912109375
950	300	-0.056121826171875
975	300	-0.05731201171875
1000	300	-0.05853271484375
0	350	-0.048126220703125
25	350	-0.048309326171875
50	350	-0.047760009765625
75	350	-0.047271728515625
100	350	-0.046142578125
125	350	-0.04510498046875
150	350	-0.04443359375
175	350	-0.042938232421875
200	350	-0.041748046875
225	350	-0.03997802734375
250	350	-0.03790283203125
275	350	-0.0364990234375
300	350	-0.034637451171875
325	350	-0.033294677734375
350	350	-0.032073974609375
375	350	-0.031341552734375
400	350	-0.03082275390625
425	350	-0.030303955078125
450	350	-0.0296630859375
475	350	-0.029296875
500	350	-0.029876708984375
525	350	-0.029876708984375
550	350	-0.030303955078125
575	350	-0.03070068359375
600	350	-0.031646728515625
625	350	-0.032989501953125
650	350	-0.033843994140625
675	350	-0.0347900390625
700	350	-0.0357666015625
725	350	-0.037353515625
750	350	-0.038665771484375
775	350	-0.03973388671875
800	350	-0.04083251953125
825	350	-0.042327880859375
850	350	-0.04388427734375
875	350	-0.0458984375
900	350	-0.04718017578125
925	350	-0.048095703125
950	350	-0.049468994140625
975	350	-0.0509033203125
1000	350	-0.052337646484375
0	400	-0.0406494140625
25	400	-0.040679931640625
50	400	-0.040069580078125
75	400	-0.03924560546875
100	400	-0.0382080078125
125	400	-0.037078857421875
150	400	-0.035980224609375
175	400	-0.03466796875
200	400	-0.0335693359375
225	400	-0.03216552734375
250	400	-0.030853271484375
275	400	-0.029510498046875
300	400	-0.028350830078125
325	400	-0.027313232421875
350	400	-0.0263671875
375	400	-0.025665283203125
400	400	-0.025238037109375
425	400	-0.02490234375
450	400	-0.024627685546875
475	400	-0.024658203125
500	400	-0.024688720703125
525	400	-0.024810791015625
550	400	-0.024993896484375
575	400	-0.0252685546875
600	400	-0.0257568359375
625	400	-0.026397705078125
650	400	-0.0272216796875
675	400	-0.028106689453125
700	400	-0.0294189453125
725	400	-0.030517578125
750	400	-0.031829833984375
775	400	-0.033050537109375
800	400	-0.0343017578125
825	400	-0.035888671875
850	400	-0.03759765625
875	400	-0.039337158203125
900	400	-0.041229248046875
925	400	-0.043182373046875
950	400	-0.045013427734375
975	400	-0.046875
1000	400	-0.048736572265625
0	450	-0.031768798828125
25	450	-0.031707763671875
50	450	-0.03094482421875
75	450	-0.030181884765625
100	450	-0.02911376953125
125	450	-0.027923583984375
150	450	-0.0269775390625
175	450	-0.025970458984375
200	450	-0.024993896484375
225	450	-0.023895263671875
250	450	-0.02294921875
275	450	-0.02203369140625
300	450	-0.021087646484375
325	450	-0.02044677734375
350	450	-0.019989013671875
375	450	-0.01971435546875
400	450	-0.01953125
425	450	-0.019683837890625
450	450	-0.019775390625
475	450	-0.01971435546875
500	450	-0.019989013671875
525	450	-0.020050048828125
550	450	-0.020263671875
575	450	-0.020782470703125
600	450	-0.021270751953125
625	450	-0.022125244140625
650	450	-0.022735595703125
